"Er kehrte zu den Carolinas und Crockett, Jobbing in der frisch rebranded Jim Crockett Promotions als ""American Starship"" Eagle."	"He returned to the Carolinas and Crockett, jobbing in the freshly rebranded Jim Crockett Promotions as ""American Starship"" Eagle."	-2.9372561657483636	0.7894736842105263	0.8905437522273536	0.8695652173913043	0.8260869565217391	0.10838894	0.9807712	0.9864484	-0.07855826930058574	0.9500035	0.96093327
Nepenthes rajah ist, wie fast alle Arten in der Gattung, ein Weinstock.	Nepenthes rajah, like virtually all species in the genus, is a scrambling vine.	0.3041560147750761	0.72	0.8748268629985136	0.75	0.8125	0.23712459	0.90409195	0.8967515	-0.0987496980831295	0.9103738	0.6754741
Martin entschuldigte sich später bei Edwards und Keselowski in der Siegesspur.	Martin later apologized to both Edwards and Keselowski in victory lane.	0.45062198282903293	0.8181818181818181	0.8906289029475907	0.6666666666666666	0.75	0.18557152	0.92798674	0.9631741	-0.26944121613102223	0.9245138	0.96307397
Der Tucano trat im Dezember 1989 bei der RAF Church Fenton mit 7 FTS in Dienst.	The Tucano entered service with the RAF with 7 FTS in December 1989 at RAF Church Fenton.	0.4186947615956999	0.8484848484848485	0.8839508919327262	0.6666666666666666	0.8333333333333334	0.18342274	0.9187033	0.97827905	-0.19151926839044908	0.95299536	0.98274857
Die Macht lag oft bei den Satraps, meist Generälen.	Power often lay with the Satraps, usually generals.	0.4009156457143406	0.8235294117647058	0.7175487407318328	0.2963272882726872	0.5429024508215757	0.23212312	0.90945536	0.914025	-0.34937575376765473	0.82218814	0.9880758
Lindwall schlug dann Compton in jedem seiner letzten drei Overs vor dem Mittagessen, aber der Engländer überlebte.	Lindwall then beat Compton in each of his last three overs before lunch, but the Englishman survived.	-0.4755148173049765	0.7647058823529411	0.8279117215104442	0.6292187009857626	0.8421052631578947	0.11394569	0.9610399	0.96728075	-0.12557568329231794	0.9308599	0.96222353
Bevor Akutagami erklären kann, impliziert Yaiba ihn auf seinem Katana als Strafe für die Aufgabe des Dunklen Schattens.	Before Akutagami can explain, Yaiba impales him on his katana as punishment for abandoning Dark Shadow.	-0.42438923140610724	0.7647058823529411	0.7175679787467178	0.48933952400471603	0.48933952400471603	0.080091946	0.94363433	0.9181396	-0.3108239370292061	0.84527826	0.8040199
Trotz des gravierenden Mangels an Matériel gelang es den Chinesen 1943, wichtige japanische Offensiven in Hubei und Changde abzuwehren.	Despite the severe shortage of matériel, in 1943, the Chinese were successful in repelling major Japanese offensives in Hubei and Changde.	0.3170839494839948	0.8	0.8603130387001225	0.4044777470179396	0.625	0.095061466	0.93764687	0.95359546	-0.11052568556923492	0.8757631	0.95541286
Hayter, Prints from Atelier 17, Paris, Yager Gallery, Birdwick College, New York, United States.	Hayter, Prints from Atelier 17, Paris, Yager Gallery, Birdwick College, New York, United States.	-1.3369760512290065	0.9285714285714286	0.9022977159625254	1.0	1.0	0.25866583	0.99999994	1.0	-0.02840541623264553	1.0	1.0
Das Columbia University College of Physician and Surgeons Complete Home Guide to Mental Health.	The Columbia University College of Physicians and Surgeons Complete Home Guide to Mental Health.	-1.500517308843387	0.7857142857142857	0.9898059216778655	0.9333333333333333	0.9333333333333333	0.10184855	0.9850567	0.9987001	-0.06833253999315203	0.9728827	0.99633604
Alfonso Ich erweiterte auch sein Reich westwärts erobernd Galicien.	Alfonso I also expanded his realm westwards conquering Galicia.	-1.1847870408949766	0.6666666666666667	0.7747473578433682	0.5429024508215757	0.7	0.06227251	0.91367435	0.95587504	-0.2878848693240782	0.93921006	0.9687923
Sexuelle Vergehen gegen weibliche Gefangene können Vergewaltigung, Angriff und Tröpfchen während pat frisks einschließen.	Sexual offenses against women prisoners can include rape, assault, and groping during pat frisks.	-0.1627917139541429	0.8571428571428572	0.8518082960135882	0.47058823529411764	0.5294117647058824	0.15883853	0.94037014	0.9309245	-0.3379892912771627	0.9190795	0.9688858
Hardy, der neben Nelson auf dem Achterdeck stand, hatte seine Schuhschnalle mit einem Splitter verziert.	Hardy, standing next to Nelson on the quarterdeck, had his shoe buckle dented by a splinter.	-0.4259661274632493	0.8387096774193549	0.7964269352090921	0.499331305271809	0.5663519669638053	0.19524315	0.9113033	0.9396131	-0.18825929868238955	0.85193366	0.8494806
Sie beschuldigten ihre eigenen Manager oder Vorarbeiter und attackierten sie sogar in den Fabriken.	They blamed their own managers or foremen and would even attack them in the factories.	0.43229656335999517	0.8275862068965517	0.7023902529513412	0.4375	0.75	0.17303786	0.92308944	0.9432471	-0.055213495851796024	0.8584945	0.97563773
"Sie waren ""verbitterte holländische Matrosen"", ""verlassene französische Kolonisten"", ""missbrauchte englische, schottische und irische Indenturen""."	"They were ""embittered Dutch sailors"", ""abandoned French colonists"", ""abused English, Scots, and Irish indentures."""	0.9139842912809234	0.7857142857142857	0.542639040802401	0.68	0.84	0.11073396	0.95407814	0.948715	-0.16164446916279196	0.92479897	0.9084392
"Die Rezensentin Simona Vasilache schlägt auch vor, dass die Bizarre Pages eine ""lang verdaute"" Wut mit ernsten und sogar dramatischen Untertönen verbergen."	"Reviewer Simona Vasilache also suggests that the Bizarre Pages hide a ""long digested"" rage, with serious and even dramatic undertones."	-0.489568665342797	0.7619047619047619	0.8687214295079086	0.5412908974337567	0.875	0.08438858	0.9468817	0.9350134	-0.3318217146647112	0.9264858	0.94903284
unbewaffnete und wehrlose Mitglieder der Kadetten der Republik und Zuschauer.	unarmed and defenseless members of the Cadets of the Republic and bystanders.	0.6061745026094675	0.8181818181818181	0.74030469231312	0.5384615384615384	0.6923076923076923	0.24389386	0.9141021	0.89083683	-0.21061413912659838	0.8774916	0.61917007
Zwischen Soldaten und ein paar Aktivisten folgte dann ein Scuffle.	A scuffle then ensued between soldiers and a few activists.	-0.6783538764823933	0.7	0.7555103638111218	0.45454545454545453	0.6363636363636364	0.16103075	0.80161864	0.95711404	-0.14284906988424112	0.9163514	0.875914
Nach dem Rücktritt von der Universitätspräsidentschaft, Rev.	After resigning from the University presidency, Rev.	0.4383067369770835	0.8571428571428572	0.7839702352943253	0.596559544542913	0.8888888888888888	0.23216833	0.9552129	0.9788097	-0.18458407754857564	0.88849187	0.5566381
"Anderson, L. I., ""Priorität bei der Erfindung von Radio, Tesla v. Marconi""."	"Anderson, L. I., ""Priority in Invention of Radio, Tesla v. Marconi""."	0.6864500231836691	0.6086956521739131	0.8437617632932516	0.5578859032810576	0.9428731438548749	0.28173882	0.98653764	0.99049526	-0.16291396795925317	0.9575833	0.96642345
Man konnte an Quests und Razzien mit ihrem Stamm teilnehmen und anschließend die Beute behalten.	One could partake in questing and raiding with their tribe and subsequently keep the spoils.	0.23102658680767588	0.8	0.7545958599249588	0.4412484512922977	0.4375	0.18050392	0.88433415	0.8282931	-0.35434531068267294	0.7963688	0.7918266
"Die reine Wachsamkeit der Cinemagogen ahmt die kontrollierenden Beziehungsdiabetiker nach ""."	"The pure watchfulness of cinemagoers mimics the controlling relationship diabetic characters must endure."""	-0.4431111694292056	0.8695652173913043	0.7865284220793088	0.26666666666666666	0.4666666666666667	0.106174596	0.8664216	0.8148835	-0.6461888638510858	0.7761151	0.7065833
Endometriale Drüsendysplasie tritt mit einer Überexpression von p53 auf und entwickelt sich zu einem serösen Karzinom.	Endometrial glandular dysplasia occurs with an overexpression of p53, and develops into a serous carcinoma.	0.5825313013662682	0.8387096774193549	0.7957080086623243	0.2958435643845882	0.6470588235294118	0.10619705	0.92175347	0.86872464	-0.03376173074529243	0.9111206	0.9152988
Nach seiner Rückkehr zum Einsatz, Hardy feuerte gegen Kindheit Freund und amtierende Cruiserweight Champion Gregory Helms.	Upon his return to action, Hardy feuded against childhood friend and reigning Cruiserweight Champion Gregory Helms.	-0.11564166191400171	0.75	0.8390766494443518	0.7357462535941509	0.8333333333333334	0.11603725	0.9562942	0.97311157	-0.15494148999755325	0.932686	0.9131175
Lorimer verfasste 1908 ein umfangreiches Handbuch für britische Agenten im Persischen Golf mit dem Titel Gazetteer des Persischen Golfs.	Lorimer authored an extensive handbook for British agents in the Persian Gulf entitled Gazetteer of the Persian Gulf in 1908.	0.5256879015019603	0.7692307692307692	0.863237167186488	0.47619047619047616	0.6666666666666666	0.088686116	0.9385375	0.95438135	-0.08762764941985174	0.9008284	0.9864274
Nachdem er Hearns mit einem Recht verletzt hatte, explodierte Leonard mit einer Kombination von Schlägen.	After hurting Hearns with a right, Leonard exploded with a combination of punches.	0.7086238463143251	0.7857142857142857	0.8176073334759559	0.5106188922430991	0.7584835431705546	0.17651458	0.9108024	0.94357395	-0.32046727028834543	0.9092378	0.8961698
Daniel und Lucy Anthony nahmen zusammen mit Mary, einer ihrer Töchter, an der Frauenrechtskonvention in First Unitary teil.	Both Daniel and Lucy Anthony attended the Women's Rights Convention at First Unitarian along with Mary, one of their daughters.	0.5739429120383509	0.8205128205128205	0.9201979945687678	0.4782608695652174	0.7493113315317764	0.17328365	0.87275535	0.9602227	-0.17375032377985605	0.87462854	0.88552296
Wie Yoga und Sankhya glaubt Jainism an eine Vielzahl der einzelnen Seelen, die durch ihr individuelles Karma gebunden werden.	Like Yoga and Sankhya, Jainism believes in a multiplicity of individual souls which bound by their individual karma.	0.2592619489733888	0.7567567567567568	0.8550514009729128	0.475614712250357	0.85	0.20498982	0.954712	0.9579071	0.006264504214640421	0.8788917	0.97577405
Im 12. und 13. Jahrhundert hatte der Gregorianische Gesang alle anderen westlichen Klagetraditionen verdrängt oder marginalisiert.	By the 12th and 13th centuries, Gregorian chant had supplanted or marginalized all the other Western plainchant traditions.	0.4143965399330612	0.7058823529411764	0.7785319672447472	0.22620935450898988	0.8	0.15601805	0.9380369	0.9289644	-0.08069777345138274	0.888824	0.9557124
Jack Thompson warf für 337 Yards und drei Touchdowns, mit Kevin House macht 156 Yards und ein Touchdown auf sechs Empfänge.	Jack Thompson threw for 337 yards and three touchdowns, with Kevin House accounting for 156 yards and a touchdown on six receptions.	-0.5401539058700936	0.6976744186046512	0.8947106760973293	0.625	0.9166666666666666	0.17608725	0.9646428	0.9159272	-0.10654808801595084	0.91450816	0.9794455
Kamada Ganesh) und verhaftete sie im Kanchi Ganesh Schrein am Jagannath Tempel in Puri.	Kamada Ganesh) and enshrined them in the Kanchi Ganesh shrine at the Jagannath Temple in Puri.	0.678630999653243	0.8	0.8958648541019507	0.5555555555555556	0.7777777777777778	0.21966563	0.94405913	0.90826917	-0.14689141229934904	0.8758609	0.80266535
Sie segelten Ende 1933 von Marseille zurück in die USA.	They sailed back to the U.S. from Marseilles in late 1933.	0.5781983018831237	0.8181818181818181	0.7905940372938491	0.4166666666666667	0.423240862445307	0.23224036	0.8772221	0.90868556	-0.04127779353684213	0.951665	0.9655688
Dies reichte nicht aus, um Plagioklase in Albit umzuwandeln.	This was not sufficient to convert plagioclase to albite.	0.45260182628900886	0.8888888888888888	0.7772690944007207	0.18096748360719192	0.45241870901797976	0.1015499	0.89711493	0.8095171	-0.14235438825541863	0.923822	0.8765425
Mehrere Nordkoreaner hatten Schädel aus Gewehrkolben geschlagen.	Several of the North Koreans had crushed skulls from rifle butt blows.	-0.35945855079219874	0.631578947368421	0.7490202625406577	0.30769230769230765	0.6153846153846154	0.11929199	0.87486213	0.9157859	-0.5013595358301279	0.8290593	0.9139533
Gaius Julius C. f. C. n. Iulus, Konsul 447 und 435 v. Chr.	Gaius Julius C. f. C. n. Iulus, consul in 447 and 435 BC.	0.2754468848693156	0.7692307692307692	0.9423090314062481	0.38215003230602096	0.7333333333333333	0.24225342	0.96322626	0.98196137	-0.04619512308211571	0.9782386	0.9932864
4 Curricle Leitern im Jahre 1898, bestand das Brigadewerk aus 2 großen Leitern und 4 kleinen Leitern.	4 Curricle Ladders in 1898, the brigade plant consisted of 2 large ladders and 4 small ladders.	-0.6616852138872235	0.6666666666666667	0.9199253470875262	0.5263157894736842	0.7894736842105263	0.2059292	0.937354	0.9672333	-0.16846030223544822	0.9437689	0.8323297
Wie Mirk scheint Auverzögerung sich der Unterscheidung zwischen interner Kritik, wie angespannt sie auch sein mag, und ketzerischem Widerspruch sehr bewusst zu sein.	Like Mirk, Audelay seems very aware of the distinction between internal criticism, however tenchant, and heretical dissent.	-0.6417950696962356	0.65	0.8428764106534061	0.39363096303943546	0.606104295251142	0.19780213	0.8413217	0.83058447	-0.5714849631914545	0.83116704	0.93437576
Es diente als Veranstaltungsort für 2004 Pekan Olahraga Nasional.	It served as venues for 2004 Pekan Olahraga Nasional.	0.43322782017600786	0.8888888888888888	0.8743521883256756	0.36193496721438384	0.8143536762323635	0.06734038	0.93698955	0.9784696	-0.23880322059924886	0.95107555	0.95808417
Paulus selbst zweifelte auch an der Machbarkeit eines solchen Ausbruchs.	Paulus himself also doubted the feasibility of such a breakout.	0.5045907297571987	0.7	0.7405924521242985	0.45454545454545453	0.7272727272727273	0.13867985	0.9353537	0.9473917	-0.19930470656324084	0.92004013	0.8840755
Die Grate und Täler bildeten sich, als der exponierte Ton schneller erodierte als die exponierte Kreide, Grünland oder Sandstein.	The ridges and valleys formed when the exposed clay eroded faster than the exposed chalk, greensand, or sandstone.	0.20481129541703771	0.8648648648648649	0.7622259028012396	0.5195179673581217	0.8095238095238095	0.15020728	0.90844166	0.839152	-0.3491479589240438	0.8648366	0.9218475
Herr Tommasini wollte sie im Rahmen der einfachen intellektuellen Grenzen der rein technischen Pedanterie eng beurteilen.	Mr Tommasini sought to judge her narrowly, within the facile intellectual confines of mere technical pedantry.	0.5185227514148848	0.75	0.7910540743798626	0.3333333333333333	0.4444444444444444	0.069975026	0.9141039	0.9378931	-0.3815776117804992	0.882041	0.8636601
Es umfasst SRUS, rektale Prolapse, proctitis cystica profunda, und entzündliche Polypen.	It includes SRUS, rectal prolapse, proctitis cystica profunda, and inflammatory polyps.	0.07014255868737578	0.7272727272727273	0.8224157205412492	0.686038455689853	0.8	0.15513478	0.9477075	0.86591554	-0.1992528139620492	0.94904166	0.93856454
; Extraverting Initiating Expressive Gregkomisch Aktiv Enthusiasmus	;Extraverting Initiating Expressive Gregarious Active Enthusiastic	-1.5160030164615088	0.6666666666666667	0.9307095030604637	0.5714285714285714	0.5714285714285714	0.16383085	0.9495795	0.97544366	-0.5904225341120364	0.90864307	0.7880019
Bürger Kafka, 61, amerikanischer Sender und Musiker.	Citizen Kafka, 61, American broadcaster and musician.	0.5818420367886511	0.8571428571428572	0.8672087321890518	0.8	0.8	0.28222233	0.96852636	0.97437036	-0.3278225610968101	0.9549829	0.8482542
Starter Luke Weaver und Reliefs John Brebbia wurden gewählt.	Starter Luke Weaver and reliever John Brebbia were optioned.	-0.5352020612260369	0.7777777777777778	0.9032434850480819	0.7	0.8	0.07298031	0.9605889	0.93054473	-0.28651219500971137	0.922017	0.87490714
ROK Truppen, die hinter einer rollenden Flut von Marinebeschuss, umhüllt Ch 'ongjin am 25. November.	ROK troops, following behind a rolling barrage of naval gunfire, enveloped Ch'ongjin on 25 November.	-1.2965323892951626	0.7096774193548387	0.8898730560839385	0.400368701458404	0.5555555555555556	0.18304631	0.89251465	0.927114	-0.2603279552200817	0.88808316	0.9447735
1 Panzerwagen Firma RAF, Irak Abgaben und lokal erhobene irakische Truppen, die RAF Irak Abgaben.	1 Armoured Car Company RAF, Iraq Levies and locally raised Iraqi troops, the RAF Iraq Levies.	-0.9051970303131899	0.6666666666666667	0.8681004588198457	0.7368421052631579	0.631578947368421	0.13346225	0.93029875	0.9023234	-0.547137333825142	0.88027346	0.8496759
Insbesondere war Tyson Bowling mit einem starken Rückenwind und einem rutscht Akku stehen rund 40 Meter hinter der Fledermaus.	In particular, Tyson was bowling with a strong tailwind and a slips cordon standing around 40 yards behind the bat.	-1.5845112173830236	0.717948717948718	0.8684215083254575	0.3181818181818182	0.7727272727272727	0.15210895	0.902253	0.9166819	-0.35724807099376216	0.8829725	0.884379
Outfielder Jeff Francoeur wurde am 31. August von den Mets für Infielder Arias erworben.	Outfielder Jeff Francoeur was acquired on August 31 from the Mets for infielder Arias.	-0.42641269639360746	0.7142857142857143	0.9226762914525914	0.583448879361965	0.8666666666666667	0.08763359	0.9640491	0.9879243	-0.08077960764512421	0.9671378	0.99347794
Jonas Gray brach aus und lief 201 Meter über die Colts und 4 Touchdowns auf 37 Trägern.	Jonas Gray broke out, running all over the Colts for 201 yards and 4 touchdowns on 37 carries.	-0.3641875525151572	0.7428571428571429	0.9093082242346427	0.6	0.6	0.16490924	0.9222663	0.9067412	-0.2905530959426302	0.9213858	0.9686431
Smith 's Command) in the Expedition and Battle of Tupelo; Also, Wanderings Through the Wilds of Missouri and Arkansas in Pursuit of Price.	Smith's Command) in the Expedition and Battle of Tupelo; Also, Wanderings Through the Wilds of Missouri and Arkansas in Pursuit of Price.	-1.4585367814463952	0.7391304347826086	0.9880694185638592	1.0	0.9259259259259259	0.09292715	0.998369	1.0	-0.23823658674342657	1.0	0.99987775
Stämme wie die Westgoten und Vandalen zogen es vor, ihre Feinde einfach in eine gewaltige Horde zu stürzen.	Tribes such as the Visigoths and Vandals preferred to simply rush their enemies in a massive horde.	0.38219305692764327	0.6857142857142857	0.8217035326896122	0.35588329018524795	0.6666666666666666	0.17271619	0.88557726	0.62670946	-0.09210720210752166	0.86047643	0.9265911
Die Apotheke verkauft Schuppen, Tränke und Tränke Zutaten.	The Apothecary sells scales, potions and potion ingredients.	-0.4655324815137994	0.875	0.9149482281945504	0.5	0.7	0.186895	0.8350602	0.81340355	-0.5806474959740637	0.8712007	0.77052003
Das Shubert Theater uraufgeführt einst viele wichtige Theaterproduktionen vor ihren Broadway Debüts.	The Shubert Theatre once premiered many major theatrical productions before their Broadway debuts.	0.0862376709451436	0.96	0.7685104883303602	0.4655313898520114	0.6191984998215584	0.10905032	0.92002904	0.9630011	-0.2772993259909592	0.93590295	0.9558322
Sie war großartig, und Nick und Gabi sind eine interessante Paarung.	She’s awesome, and Nick and Gabi are an interesting pairing.	0.3004686225880733	0.8181818181818181	0.8250347847738596	0.6428571428571429	0.7142857142857143	0.26843074	0.93032455	0.91803896	-0.27295158084392923	0.8909292	0.95987207
"Der Ent Treebeard beschreibt sie in The Lord of the Rings als ""Spott der Ents, sie sind dumme Kreaturen, fauler Mund und brutal""."	"The Ent Treebeard describes them in The Lord of the Rings as ""mockeries of Ents, they are stupid creatures, foul mouthed and brutal""."	-0.4376779278731098	0.782608695652174	0.9185752409294183	0.7142857142857143	0.758148242006862	0.18817943	0.9612144	0.9329766	-0.17359930777692806	0.9111822	0.97027487
Auf einer RBI Single von Austin Hedge holten die Padres die Führung unter den Achten zurück.	The Padres retook the lead in the bottom of the eighth on an RBI single by Austin Hedges.	-0.5425573560481719	0.7058823529411764	0.8228077052400036	0.25583928471550316	0.47368421052631576	0.21650034	0.7706138	0.83046645	-0.060822589028041496	0.8817527	0.8280459
Am 12. April wurde Aaron Hill mit einer engen Sehne auf die DL gelegt.	On April 12, Aaron Hill was placed on the DL with a tight hamstring.	0.38940950116862116	0.7857142857142857	0.8526851190793805	0.5871331642584223	0.875	0.25124833	0.89417136	0.9398427	-0.19144301486366988	0.9428241	0.8488523
Mollison stimmte überein, und sie fuhren fort, den Bach zu überqueren.	Mollison concurred, and they proceeded to cross the creek.	0.6442595316493709	0.8	0.7705638930287851	0.4423643180720138	0.6363636363636364	0.22433417	0.864761	0.8942451	-0.15545484480252142	0.88315296	0.92448545
615, mit 23 Spitfire und 27 Hurricanes ging in Position über Kenley und Biggin Hill.	615, with 23 Spitfires and 27 Hurricanes went into position above Kenley and Biggin Hill.	-0.7689665485751013	0.7333333333333334	0.9166894362427512	0.7058823529411765	0.8823529411764706	0.21467045	0.9688874	0.9882455	-0.16696558152309637	0.96283805	0.98421705
Porträt von Henry Lee von Ditchley in einem schwarzen Ruck über einem weißen Satin Doppel mit einem Muster von Armillarkugeln verziert, 1568.	Portrait of Henry Lee of Ditchley in a black jerkin over a white satin doublet decorated with a pattern of armillary spheres, 1568.	-0.7161426132530967	0.7441860465116279	0.8731789055081353	0.6	0.84	0.13231757	0.95368195	0.95356715	-0.23211495967330587	0.93028533	0.89568937
Bis auf einige domestizierte Formen haben alle männlichen Körper zwei oder mehr Hörner, und bei vielen Arten besitzen auch Weibchen Hörner.	Excepting some domesticated forms, all male bovids have two or more horns, and in many species females possess horns, too.	0.10061486653475926	0.6829268292682926	0.7124729648125128	0.5595271833136639	0.6666666666666666	0.19543816	0.950592	0.8451778	-0.1780554115705335	0.82914174	0.9324407
Tropischer Sturm Bopha schwächte sich dann in eine tropische Depression ab, bevor er sich am 10. August zu einem Resttief degenerierte.	Tropical Storm Bopha then weakened into a tropical depression before degenerating into a remnant low on August 10.	-0.0009151350748525244	0.7692307692307692	0.8189992571307888	0.4449908311858471	0.7368421052631579	0.18958628	0.9402826	0.9434217	-0.2618612592124008	0.8692988	0.97803146
Während er auf dem Syntagma-Platz protestierte, protestierte er gegen Menschenrechtsverletzungen.	While in Syntagma Square, he protested against human right violations.	0.11647037021673055	0.8	0.8166049336962043	0.423240862445307	0.5192005220476033	0.14997958	0.92161787	0.895209	-0.12697535074403105	0.87679225	0.9625403
Ein Erdbeben zerstörte Tripolis, Arqa und Krak des Chevaliers im August 1157.	An earthquake destroyed Tripoli, Arqa and Krak des Chevaliers in August 1157.	0.6551555181594758	0.8333333333333334	0.919858560500252	0.5	0.7315493269103036	0.16973777	0.96962917	0.99471146	-0.08777727438491523	0.93843144	0.9928351
Bradman hielt Tallon für agiler als Sagger und besser bei akrobatischen Fängen.	Bradman deemed Tallon more agile than Saggers and better at taking acrobatic catches.	0.7480342552265892	0.88	0.8521647703042973	0.5714285714285714	0.5	0.03428336	0.9220677	0.9202828	-0.22961669214034341	0.9177702	0.8982725
Heraklius, Chef der rigoristischen Fraktion, widersetzte sich der Rückübernahme der Erloschenen.	Heraclius, head of the rigorist faction, opposed readmission of the lapsed.	-0.5560404778955791	0.7272727272727273	0.7064711344385158	0.33252242132286536	0.4655313898520114	0.18661602	0.8870076	0.8318902	-0.34484415342359515	0.87024945	0.91257083
Luke schlägt Ben aus und bedroht ihn körperlich.	Luke lashes out at Ben and physically threatens him.	-0.08675554119420592	0.8235294117647058	0.8200220304014707	0.7	0.7	0.20531444	0.8929097	0.965544	-0.22307801363523627	0.91341573	0.97178334
Der rete Hoden verbindet sich mit dem Nebennierenkopf über die	The rete testis connects to the epididymal head via the	-0.6089448671067754	0.9	0.7297014241266759	0.36193496721438384	0.6	0.18375619	0.7777022	0.78025305	-0.5218999282980271	0.84360117	0.8030838
Ein Barkeeper erhielt einen neuen Cadillac von einem dankbaren Mäzen, und ein Oberkellner erhielt einen $10.000 Tipp von Tennisstar Fred Perry.	A bartender received a new Cadillac from a grateful patron, and a headwaiter received a $10,000 tip from tennis star Fred Perry.	-0.6689370817278012	0.8292682926829268	0.8545099883492804	0.5321522620302944	0.76	0.18131211	0.95303994	0.9573894	-0.041419713912265954	0.91671115	0.9661102
Robson schlug Lauren Davis dann im Viertelfinale.	Robson then beat Lauren Davis in the quarterfinals.	0.6924615241243663	0.8	0.8917454599507806	0.5555555555555556	0.8888888888888888	0.17425545	0.94920176	0.9571969	-0.19901076573456905	0.9598894	0.9791592
Lilyhammer wurde am 25. Januar 2012 in Norwegen uraufgeführt.	Lilyhammer premiered in Norway on 25 January 2012.	0.4886306312116084	0.8235294117647058	0.8502952999657557	0.5573021304462805	0.8948393168143697	0.22930449	0.9304224	0.9449424	-0.13246158411155384	0.97392416	0.98499507
Natalie McKnight, eine Dickens-Stipendiatin der Boston University.	Natalie McKnight, a Dickens scholar from Boston University.	0.6205459165315986	0.75	0.9118103139353211	0.7	0.6333861926251716	0.16909063	0.9296207	0.97017854	-0.18568167893924714	0.91779566	0.97979796
Es endet mit Hickoks Ermordung durch Jack McCall in einem Salon in Deadwood, Dakota Territory.	It ends with Hickok's assassination by Jack McCall in a saloon in Deadwood, Dakota Territory.	0.7733999126914188	0.7741935483870968	0.9269672236645258	0.7222222222222222	0.9444444444444444	0.14208764	0.97886837	0.981787	-0.0748747886761072	0.9275496	0.8982001
Am 24. November hob der Gesetzgeber von South Carolina sowohl den Tarif von 1832 als auch den Tarif von 1828 auf.	On November 24, the South Carolina legislature nullified both the Tariff of 1832 and the Tariff of 1828.	0.745102954623265	0.6857142857142857	0.8816399812982267	0.5164247858550347	0.75	0.2251554	0.9490704	0.97375	-0.031406701026023776	0.9146992	0.7346576
Der republikanische Caucus wählte Bob Miller zum Minderheitenführer und Wanda Fuller zum stellvertretenden Mehrheitenführer.	The Republican Caucus elected Bob Miller as Minority Leader, and Wanda Fuller as Assistant Majority Leader.	0.6083466862106238	0.8	0.9409461442299853	0.5255330382815364	0.5555555555555556	0.10204272	0.95680445	0.94458777	-0.15596470240914162	0.9128936	0.9771542
Wasp erscheint im Eternals Motion Comic von Kelly Sheridan.	Wasp appears in the Eternals motion comic, voiced by Kelly Sheridan.	-0.44588217736936336	0.7	0.9286681925415179	0.38461538461538464	0.38461538461538464	0.13003832	0.93920505	0.9067239	-0.2560078224051955	0.86143297	0.97281075
Dann organisiert Palpatine die Republik in das Galaktische Reich um, mit sich selbst als Kaiser.	Palpatine then reorganizes the Republic into the Galactic Empire, with himself as Emperor.	-0.7115556689546739	0.7857142857142857	0.7580379425891108	0.4084142155533755	0.4989370586835295	0.18598972	0.9435127	0.9192359	-0.05640683303235311	0.9085637	0.96701247
Er ordnete auch die Generalversammlung an, sich in Frankfurt wiederzuversammeln.	He also ordered the General Assembly to reconvene in Frankfort.	0.5166620465742805	0.9	0.8350190134030497	0.378978599125082	0.8181818181818182	0.23830517	0.9394654	0.945081	-0.067996901006313	0.87623125	0.7500306
Nach der Entführung von Wolverines Familie stellt sich Wolverine ihm gegenüber und tötet ihn, indem er ihm den Kopf abhackt.	After kidnapping Wolverine's family Wolverine confronts him and kills him by chopping his head off.	0.6676610341880513	0.7222222222222222	0.799385090504556	0.3306889736472041	0.732125689155227	0.12814783	0.93881065	0.97816896	-0.2646574442015551	0.89243966	0.97809225
Organisierte aufständische Widerstandsgruppen versuchten, die Freien und Republikaner zu unterdrücken.	Organized insurgent, resistance groups tried to suppress the freedmen and Republicans.	0.4609687639642575	0.7619047619047619	0.8559471255151149	0.7692307692307693	0.7692307692307693	0.21188223	0.91262954	0.94626576	-0.3563261307526757	0.83345956	0.9455017
Fünf Backstein-Pilaster teilen es in drei Schaufenster und eine Treppe zu den Büros im Obergeschoss.	Five brick pilasters divide it into three storefronts and a stairway to the upstairs offices.	0.1970030465811603	0.7096774193548387	0.8644498122392021	0.46632887897647524	0.7045597971101069	0.17999615	0.88310516	0.83143663	-0.15341615951656262	0.877953	0.9315719
1806 Einbürgerungspatent für Captin C. C. F. von Zepelin.	1806 naturalisation patent for captin C. C. F. von Zepelin.	0.5652800269429384	0.736842105263158	0.9538916148805449	0.2273871594750492	0.7272727272727273	0.10433412	0.9646506	0.84855294	-0.2839973486624604	0.9061102	0.96760404
Deutschland veröffentlichte die erste Zeitschrift des Nudismus zwischen 1902 und 1932.	Germany published the first journal of nudism between 1902 and 1932.	0.9726297416558402	0.9090909090909091	0.7447898234527189	0.7667036788577695	0.7667036788577695	0.22156294	0.9675793	0.9483673	0.029757647936223486	0.95064735	0.9841811
1997 spielte sie als Beraterin des Präsidenten in Kontakt.	In 1997, she starred as the President's advisor in Contact.	-0.0807797118714411	0.8	0.8732219309107947	0.46153846153846156	0.6153846153846154	0.21312505	0.9003112	0.94911087	-0.35543362370029336	0.87032866	0.94065535
Lafayette, Suwannee, Columbia, Hamilton und Union Counties	Lafayette, Suwannee, Columbia, Hamilton, and Union counties	0.17387098104028512	0.5714285714285714	0.8082084452057564	0.8181818181818182	0.8181818181818182	0.30822444	0.9931446	0.9832267	0.1049419383801577	0.9798449	0.99551004
